,Title,Location,Price,Link,Image,Info,BHK,Bathroom,Area,Locality,level_0,index
1554,"1BHK Furnished Flat  Vipin Garden Ext. Dwarka Morh  ₹10,000","Dwarka Mor, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-540-sq-ft-in-dwarka-mor-delhi-iid-1818374128,https://apollo.olx.in:443/v1/files/aguykkj40f2y1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 540 sqft,1.0,1.0,540.0,Dwarka Mor,1554.0,1553.0
1555,"3BHK Flat for Rent ₹17,500  Som Bazzar Road, Dwarka Morh, 3rd Floor","Dwarka Mor, Delhi",17500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1450-sq-ft-in-dwarka-mor-delhi-iid-1817489453,https://apollo.olx.in:443/v1/files/1301sl0izjgq-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1450 sqft,3.0,2.0,1450.0,Dwarka Mor,1555.0,1554.0
1556,Apartment for rent nearby Uttam Nagar West metro station (walking dist,"Uttam Nagar, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-150-sq-ft-in-uttam-nagar-delhi-iid-1819251107,https://apollo.olx.in:443/v1/files/zlmcjdiehla21-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 150 sqft,2.0,2.0,150.0,Uttam Nagar,1556.0,1555.0
1557,Female flatmate required working professional,"Nawada, Delhi",14000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-850-sq-ft-in-nawada-delhi-iid-1819249941,https://apollo.olx.in:443/v1/files/oyxyc993pkrx2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 850 sqft,3.0,3.0,850.0,Nawada,1557.0,1556.0
1558,Rent on om vihar phase 3,"Om Vihar, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-644-sq-ft-in-om-vihar-delhi-iid-1762830817,https://apollo.olx.in:443/v1/files/75l305ieg279-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 644 sqft,2.0,2.0,644.0,Om Vihar,1558.0,1557.0
1559,Room sharing only girl,"Dwarka Mor, Delhi",3000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-1414-sq-ft-in-dwarka-mor-delhi-iid-1819248331,https://apollo.olx.in:443/v1/files/emibmc76nwr41-IN/image;s=150x0;q=50;f=webp;,1 BHK - 2 Bathroom - 1414 sqft,1.0,2.0,1414.0,Dwarka Mor,1559.0,1558.0
1560,Girls PG Fully furnished with AC and Wifi. Meal option also available,"Janakpuri, Delhi",6500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-75-sq-ft-in-janakpuri-delhi-iid-1796632647,https://apollo.olx.in:443/v1/files/k2jdhw1tg31h3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 75 sqft,3.0,2.0,75.0,Janakpuri,1560.0,1559.0
1561,2bhk Builder Floor available in Uttam Nagar,"Uttam Nagar, Delhi",13500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-700-sq-ft-in-uttam-nagar-delhi-iid-1819242830,https://apollo.olx.in:443/v1/files/j2kceu8xxf4c3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 700 sqft,2.0,2.0,700.0,Uttam Nagar,1561.0,1560.0
1562,2 BHK flat for rent,"Ranaji Enclave, Delhi",8000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-500-sq-ft-in-ranaji-enclave-delhi-iid-1819231489,https://apollo.olx.in:443/v1/files/levxyezeiss03-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 500 sqft,2.0,1.0,500.0,Ranaji Enclave,1562.0,1561.0
1563,Need roommate _ student only _ 2500 monthly,"Uttam Nagar, Delhi",2499,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-123-sq-ft-in-uttam-nagar-delhi-iid-1817794415,https://apollo.olx.in:443/v1/files/7et0kbqxj2wa2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 123 sqft,1.0,1.0,123.0,Uttam Nagar,1563.0,1562.0
1564,One1) RK Room For Rent In NARAINA VIHAR,"Naraina, Delhi",6600,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-360-sq-ft-in-naraina-delhi-iid-1819228127,https://apollo.olx.in:443/v1/files/o6wr28idra891-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 360 sqft,1.0,1.0,360.0,Naraina,1564.0,1563.0
1565,Park facing 3bhk near metro station & dc having gated society,"Janakpuri, Delhi",59997,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-2001-sq-ft-in-janakpuri-delhi-iid-1805234651,https://apollo.olx.in:443/v1/files/xl1a9e1ghv4w3-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 2001 sqft,3.0,3.0,2001.0,Janakpuri,1565.0,1564.0
1566,( Direct Owner) 3 bhk or 4 bhk fully furnished flat for rent,"Mahavir Enclave 1, Delhi",27000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1600-sq-ft-in-mahavir-enclave-1-delhi-iid-1817329576,https://apollo.olx.in:443/v1/files/gn3ezviwoje32-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1600 sqft,3.0,2.0,1600.0,Mahavir Enclave 1,1566.0,1565.0
1567,1bhk for rent,"Nawada, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-550-sq-ft-in-nawada-delhi-iid-1796406371,https://apollo.olx.in:443/v1/files/d51ul5xj7uj42-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 550 sqft,2.0,2.0,550.0,Nawada,1567.0,1566.0
1568,3bhk-fully furnished with lift & car parking,"Dwarka Sector 14, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1000-sq-ft-in-dwarka-sector-14-delhi-iid-1798204441,https://apollo.olx.in:443/v1/files/x2veuamo5vbo1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1000 sqft,3.0,2.0,1000.0,Dwarka Sector 14,1568.0,1567.0
1569,3bhk-flat for rent,"Vipin Garden, Delhi",18000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1000-sq-ft-in-vipin-garden-delhi-iid-1798206445,https://apollo.olx.in:443/v1/files/ttbnz8fkx52w1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1000 sqft,3.0,2.0,1000.0,Vipin Garden,1569.0,1568.0
1570,3bhk-fully furnished(society flat for rent),"Dwarka Sector 3, Delhi",47000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1200-sq-ft-in-dwarka-sector-3-delhi-iid-1798876920,https://apollo.olx.in:443/v1/files/6zhhfy6kqajf2-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1200 sqft,3.0,2.0,1200.0,Dwarka Sector 3,1570.0,1569.0
1571,2 Room set for Rent in parsant vihar.,"Madhuban Chowk, Delhi",17000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-800-sq-ft-in-madhuban-chowk-delhi-iid-1741167750,https://apollo.olx.in:443/v1/files/ctcg91rtl8rl2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 800 sqft,2.0,1.0,800.0,Madhuban Chowk,1571.0,1570.0
1572,2 bhk society flat rent in sector 8 rohini .,"Madhuban Chowk, Delhi",22000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1100-sq-ft-in-madhuban-chowk-delhi-iid-1800088629,https://apollo.olx.in:443/v1/files/88lwjowo8k7c-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1100 sqft,2.0,2.0,1100.0,Madhuban Chowk,1572.0,1571.0
1573,Rent Flat at Uttam Nagar east,"Uttam Nagar, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-550-sq-ft-in-uttam-nagar-delhi-iid-1819192194,https://apollo.olx.in:443/v1/files/9r3e65cuu9bv3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 550 sqft,2.0,2.0,550.0,Uttam Nagar,1573.0,1572.0
1574,3 bhk for Rent in Sector 8 Rohini .,"Madhuban Chowk, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1100-sq-ft-in-madhuban-chowk-delhi-iid-1800063092,https://apollo.olx.in:443/v1/files/77dq38rrsy173-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1100 sqft,3.0,2.0,1100.0,Madhuban Chowk,1574.0,1573.0
1575,A 3 BHK Society Apartment is available for Rent in  Sector 13 Rohini,"Madhuban Chowk, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-1100-sq-ft-in-madhuban-chowk-delhi-iid-1799973834,https://apollo.olx.in:443/v1/files/jl6rbqzbhe521-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1100 sqft,3.0,2.0,1100.0,Madhuban Chowk,1575.0,1574.0
1576,ROHINI SECTOR 25 RENT HI RENT 1 TO 38 ROHINI ALL SECTOR DEALS,"Rohini Sector 25, Delhi",14500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-0000-sq-ft-in-rohini-sector-25-delhi-iid-1819189713,https://apollo.olx.in:443/v1/files/t1tiozvr4e8g2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 0000 sqft,2.0,2.0,0.0,Rohini Sector 25,1576.0,1575.0
1577,one room set With  Teress,"Rohini Sector 16, Delhi",8500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-rohini-sector-16-delhi-iid-1819188714,https://apollo.olx.in:443/v1/files/eyhavr8z1sfu-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Rohini Sector 16,1577.0,1576.0
1578,Available for rent park facing appt. in vks three Bhk nice work done,"Janakpuri, Delhi",49998,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1469-sq-ft-in-janakpuri-delhi-iid-1805724452,https://apollo.olx.in:443/v1/files/47kv8j1jgb672-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1469 sqft,3.0,2.0,1469.0,Janakpuri,1578.0,1577.0
1579,Male Flatmate Required for a 3bhk apartment ( Personal Room ),"Uttam Nagar, Delhi",9500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-675-sq-ft-in-uttam-nagar-delhi-iid-1818464349,https://apollo.olx.in:443/v1/files/pm0s0pmpkgv92-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 675 sqft,3.0,2.0,675.0,Uttam Nagar,1579.0,1578.0
1580,Jat enclave,"Uttam Nagar, Delhi",17500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-950-sq-ft-in-uttam-nagar-delhi-iid-1819180753,https://apollo.olx.in:443/v1/files/hw5eekpak5qq2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 950 sqft,3.0,2.0,950.0,Uttam Nagar,1580.0,1579.0
1581,3ROOM SET/ 2BHK FULL FURNISHED INDEPENDENT FLOOR 4 RENT,"Janakpuri, Delhi",13900,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-650-sq-ft-in-janakpuri-delhi-iid-1729384218,https://apollo.olx.in:443/v1/files/bcytzvkh7f8r3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 650 sqft,1.0,1.0,650.0,Janakpuri,1581.0,1580.0
1582,"TWO ROOM, FULLY FURNISHED FLOOR 4 RENT SEPERATE N INDEPENDENT","Janakpuri, Delhi",12000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-850-sq-ft-in-janakpuri-delhi-iid-1759874729,https://apollo.olx.in:443/v1/files/6uhq0e4g617v-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 850 sqft,1.0,1.0,850.0,Janakpuri,1582.0,1581.0
1583,"DIRECT DEAL, TWO BEDROOMS WITH HALL I DEPENDENT FLOOR AVAILABLE 4 RENT","Janakpuri, Delhi",13900,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-750-sq-ft-in-janakpuri-delhi-iid-1813994819,https://apollo.olx.in:443/v1/files/6ny6swckevwk3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 750 sqft,2.0,1.0,750.0,Janakpuri,1583.0,1582.0
1584,3 ROOMS SEMI FURNISHED INDEPENDENT FLOOR FOR RENT IN KRISHNA PARK,"Janakpuri, Delhi",12900,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1150-sq-ft-in-janakpuri-delhi-iid-1818999801,https://apollo.olx.in:443/v1/files/k4fb5o7oln6i1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1150 sqft,2.0,2.0,1150.0,Janakpuri,1584.0,1583.0
1585,2BHK Flat Roommate Needed – Students/Bachelors Preferred,"Vipin Garden, Delhi",3250,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-800-sq-ft-in-vipin-garden-delhi-iid-1819163304,https://apollo.olx.in:443/v1/files/clvepvfu9x4v3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 800 sqft,2.0,2.0,800.0,Vipin Garden,1585.0,1584.0
1586,80 gaj 2 bhk new floor with lift car parking in 14000 rs Nawada metro,"Nawada, Delhi",14000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-750-sq-ft-in-nawada-delhi-iid-1712743667,https://apollo.olx.in:443/v1/files/w9cbz6h6a595-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 750 sqft,2.0,2.0,750.0,Nawada,1586.0,1585.0
1587,"1 bhk, 2 room set flat for rent in 7500 rs Infront nawada metro statio","Nawada, Delhi",9000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-500-sq-ft-in-nawada-delhi-iid-1733957594,https://apollo.olx.in:443/v1/files/w3dgtz1nn88q2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Nawada,1587.0,1586.0
1588,50 gaj 1 bhk upper ground bike parking new floor nawada metro 8500 rs,"Nawada, Delhi",8500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-500-sq-ft-in-nawada-delhi-iid-1757318519,https://apollo.olx.in:443/v1/files/u14zwcu7cm8y2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Nawada,1588.0,1587.0
1589,3 bhk full furnished flat near dwarka mor metro in 30000 rs monthly,"Dwarka Mor, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1000-sq-ft-in-dwarka-mor-delhi-iid-1766394089,https://apollo.olx.in:443/v1/files/q4xovdqbyrlz2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1000 sqft,3.0,2.0,1000.0,Dwarka Mor,1589.0,1588.0
1590,50 gaj 1 bhk flat 100 mtr nawada metro full furnished  for rent 15000,"Nawada, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-500-sq-ft-in-nawada-delhi-iid-1788575621,https://apollo.olx.in:443/v1/files/kdpj9w1rftj73-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Nawada,1590.0,1589.0
1591,Two room set 1 bhk flat for rent 400 mtr from nawada metro in 8000 rs,"Nawada, Delhi",8000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-470-sq-ft-in-nawada-delhi-iid-1799811170,https://apollo.olx.in:443/v1/files/np6d3t5vfrh7-ADVIN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 470 sqft,1.0,1.0,470.0,Nawada,1591.0,1590.0
1592,Baljeet Nagar,"Shadipur, Delhi",12000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-50-sq-ft-in-shadipur-delhi-iid-1817895903,https://apollo.olx.in:443/v1/files/mwzw4ny6gwto-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 50 sqft,1.0,1.0,50.0,Shadipur,1592.0,1591.0
1593,"2 bhk with Two wheeler parking, Rent-","Uttam Nagar, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-500-sq-ft-in-uttam-nagar-delhi-iid-1797423841,https://apollo.olx.in:443/v1/files/jabv27majxq21-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 500 sqft,2.0,1.0,500.0,Uttam Nagar,1593.0,1592.0
1594,1 bhk full furnished flat,"Param Puri, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-60-sq-ft-in-param-puri-delhi-iid-1803718201,https://apollo.olx.in:443/v1/files/7ukezovms4ps-ADVIN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 60 sqft,1.0,1.0,60.0,Param Puri,1594.0,1593.0
1595,Independent floor for rent,"Uttam Nagar, Delhi",16000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-750-sq-ft-in-uttam-nagar-delhi-iid-1818631231,https://apollo.olx.in:443/v1/files/5kk0ggshdi231-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 750 sqft,3.0,2.0,750.0,Uttam Nagar,1595.0,1594.0
1596,Need flatmates only girls,"Shastri Nagar, Delhi",5000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-500-sq-ft-in-shastri-nagar-delhi-iid-1817904723,https://apollo.olx.in:443/v1/files/wt5ljxbpd7982-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 500 sqft,2.0,1.0,500.0,Shastri Nagar,1596.0,1595.0
1597,Newly constructed building,"Dwarka Nasirpur Harijan Basti, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-450-sq-ft-in-dwarka-nasirpur-harijan-basti-delhi-iid-1819148353,https://apollo.olx.in:443/v1/files/ib2bo32xns21-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 450 sqft,2.0,1.0,450.0,Dwarka Nasirpur Harijan Basti,1597.0,1596.0
1598,Please if any girl interested,"Rohini Sector 16, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-140-sq-ft-in-rohini-sector-16-delhi-iid-1819148022,https://apollo.olx.in:443/v1/files/u5zakqm6lnw52-IN/image;w=shot-on-olx;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 140 sqft,3.0,2.0,140.0,Rohini Sector 16,1598.0,1597.0
1599,1 BHK fully furnished for vegitarians,"Mahavir Enclave 1, Delhi",9999,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-600-sq-ft-in-mahavir-enclave-1-delhi-iid-1819145610,https://apollo.olx.in:443/v1/files/7n1cxi1mswjt2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 600 sqft,1.0,1.0,600.0,Mahavir Enclave 1,1599.0,1598.0
1600,3bhk newly luxury flat Rent dwarka mor metro station,"Dwarka, Delhi",20000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-950-sq-ft-in-dwarka-delhi-iid-1817317323,https://apollo.olx.in:443/v1/files/duqczqzsvoup-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 950 sqft,3.0,2.0,950.0,Dwarka,1600.0,1599.0
1601,Room mate Chahiye only Boys,"Sagarpur, Delhi",3000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-450-sq-ft-in-sagarpur-delhi-iid-1819141697,https://apollo.olx.in:443/v1/files/kzq5efxspmsf1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 450 sqft,2.0,2.0,450.0,Sagarpur,1601.0,1600.0
1602,2 BHK and 1 BHK furnished floor are available in Uttam Nagar,"Uttam Nagar, Delhi",20000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-700-sq-ft-in-uttam-nagar-delhi-iid-1819140681,https://apollo.olx.in:443/v1/files/myue2zct0qxs3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 700 sqft,2.0,2.0,700.0,Uttam Nagar,1602.0,1601.0
1603,Sirf girls hi msg kre,"Dwarka Sector 1, Delhi",5000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-50-sq-ft-in-dwarka-sector-1-delhi-iid-1819137178,https://apollo.olx.in:443/v1/files/uxkybr52duzf1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 50 sqft,2.0,1.0,50.0,Dwarka Sector 1,1603.0,1602.0
1604,"Available for rent floor 1,2,3,4","Nasirpur Dwarka, Delhi",11000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-50-sq-ft-in-nasirpur-dwarka-delhi-iid-1817242416,https://apollo.olx.in:443/v1/files/6vsduldwxz133-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 50 sqft,1.0,1.0,50.0,Nasirpur Dwarka,1604.0,1603.0
1605,Floor for rent at jain nagar,"Rohini Sector 37, Delhi",8000,https://www.olx.in/item/for-rent-houses-apartments-c1723-4-bhk-builder-floors-1000-sq-ft-in-rohini-sector-37-delhi-iid-1819126586,https://apollo.olx.in:443/v1/files/cqkl8xenmye4-IN/image;s=150x0;q=50;f=webp;,4 BHK - 2 Bathroom - 1000 sqft,4.0,2.0,1000.0,Rohini Sector 37,1605.0,1604.0
1606,I NEED FLATMATES,"Nawada, Delhi",4800,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-0-sq-ft-in-nawada-delhi-iid-1818751881,https://apollo.olx.in:443/v1/files/i0w8ywjti0i63-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 0 sqft,2.0,1.0,0.0,Nawada,1606.0,1605.0
1607,Fully furnished flat for flatmate,"Uttam Nagar, Delhi",7000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-1200-sq-ft-in-uttam-nagar-delhi-iid-1819114269,https://apollo.olx.in:443/v1/files/rwzt72ppcf19-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1200 sqft,3.0,3.0,1200.0,Uttam Nagar,1607.0,1606.0
1608,Furnished 1 Room Set Front Side Ground floor Near Nawada Metro St.No.2,"Nawada, Delhi",11000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-350-sq-ft-in-nawada-delhi-iid-1818688167,https://apollo.olx.in:443/v1/files/q6qoxa9hmw7v3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Nawada,1608.0,1607.0
1609,Two room set in dasrath puri,"Mahavir Enclave 1, Delhi",8500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-600-sq-ft-in-mahavir-enclave-1-delhi-iid-1819101019,https://apollo.olx.in:443/v1/files/73tu0fdlmt6m1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 600 sqft,1.0,1.0,600.0,Mahavir Enclave 1,1609.0,1608.0
1610,Superb Floors,"Om Vihar, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-100-sq-ft-in-om-vihar-delhi-iid-1819099368,https://apollo.olx.in:443/v1/files/27z5zll2s44z2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 100 sqft,2.0,2.0,100.0,Om Vihar,1610.0,1609.0
1611,2bhk L Corner floor for rent in Rohini Sector 25,"Rohini Sector 25, Delhi",9500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-450-sq-ft-in-rohini-sector-25-delhi-iid-1806895767,https://apollo.olx.in:443/v1/files/ju7ta5eqdq5n2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 450 sqft,2.0,1.0,450.0,Rohini Sector 25,1611.0,1610.0
1612,2 site corner 3 BHK floor for rent only 18500,"Rohini Sector 25, Delhi",18500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-900-sq-ft-in-rohini-sector-25-delhi-iid-1807388890,https://apollo.olx.in:443/v1/files/5mqjvpu97gv71-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 900 sqft,3.0,2.0,900.0,Rohini Sector 25,1612.0,1611.0
1613,2 BHK ground floor for rent in Rohini Sector 24,"Rohini Sector 24, Delhi",16000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-700-sq-ft-in-rohini-sector-24-delhi-iid-1807571107,https://apollo.olx.in:443/v1/files/2zj2oj36qhro2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 700 sqft,2.0,2.0,700.0,Rohini Sector 24,1613.0,1612.0
1614,2 BHK floor for rent only 12500,"Rohini Sector 24, Delhi",12500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-450-sq-ft-in-rohini-sector-24-delhi-iid-1815663514,https://apollo.olx.in:443/v1/files/iztsvkaon93k-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 450 sqft,2.0,1.0,450.0,Rohini Sector 24,1614.0,1613.0
1615,Newly built up 2BHK floor only 13000 in sector 24 Rohini,"Rohini Sector 24, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-450-sq-ft-in-rohini-sector-24-delhi-iid-1815827593,https://apollo.olx.in:443/v1/files/dbru9rf1oqn33-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 450 sqft,2.0,1.0,450.0,Rohini Sector 24,1615.0,1614.0
1616,2 BHK Floor for Rent in Sector 8,"Madhuban Chowk, Delhi",16000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-700-sq-ft-in-madhuban-chowk-delhi-iid-1741010956,https://apollo.olx.in:443/v1/files/7pd2iqxhjmmt1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 700 sqft,2.0,2.0,700.0,Madhuban Chowk,1616.0,1615.0
1617,Flat mate required only girl,"Rohini Rajiv Nagar, Delhi",3000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-300-sq-ft-in-rohini-rajiv-nagar-delhi-iid-1818882301,https://apollo.olx.in:443/v1/files/oy22dt4576m41-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 300 sqft,1.0,1.0,300.0,Rohini Rajiv Nagar,1617.0,1616.0
